cycle, observation, reward, action, explored, explore_rate, total reward, average reward
3687, 1, 1, 1, 0, 9.88131e-324, 3653, 0.990778
3688, 1, 1, 0, 0, 9.88131e-324, 3654, 0.990781
3689, 1, 0, 1, 0, 9.88131e-324, 3654, 0.990512
3690, 1, 1, 1, 0, 9.88131e-324, 3655, 0.990515
3691, 1, 1, 1, 0, 9.88131e-324, 3656, 0.990517
3692, 1, 1, 1, 0, 9.88131e-324, 3657, 0.99052
3693, 1, 1, 1, 0, 9.88131e-324, 3658, 0.990523
3694, 1, 1, 1, 0, 9.88131e-324, 3659, 0.990525
3695, 1, 1, 1, 0, 9.88131e-324, 3660, 0.990528
3696, 1, 1, 1, 0, 9.88131e-324, 3661, 0.99053
3697, 1, 1, 1, 0, 9.88131e-324, 3662, 0.990533
3698, 1, 1, 1, 0, 9.88131e-324, 3663, 0.990535
3699, 1, 1, 1, 0, 9.88131e-324, 3664, 0.990538
3700, 1, 1, 1, 0, 9.88131e-324, 3665, 0.990541
3701, 1, 1, 1, 0, 9.88131e-324, 3666, 0.990543
3702, 1, 1, 1, 0, 9.88131e-324, 3667, 0.990546
3703, 1, 1, 1, 0, 9.88131e-324, 3668, 0.990548
3704, 1, 1, 1, 0, 9.88131e-324, 3669, 0.990551
3705, 1, 1, 1, 0, 9.88131e-324, 3670, 0.990553
3706, 1, 1, 1, 0, 9.88131e-324, 3671, 0.990556
3707, 1, 1, 1, 0, 9.88131e-324, 3672, 0.990558
3708, 1, 1, 1, 0, 9.88131e-324, 3673, 0.990561
3709, 1, 1, 1, 0, 9.88131e-324, 3674, 0.990563
3710, 1, 1, 1, 0, 9.88131e-324, 3675, 0.990566
3711, 1, 1, 1, 0, 9.88131e-324, 3676, 0.990569
3712, 1, 1, 1, 0, 9.88131e-324, 3677, 0.990571
3713, 1, 1, 1, 0, 9.88131e-324, 3678, 0.990574
3714, 1, 1, 1, 0, 9.88131e-324, 3679, 0.990576
3715, 1, 1, 1, 0, 9.88131e-324, 3680, 0.990579
3716, 1, 1, 1, 0, 9.88131e-324, 3681, 0.990581
3717, 1, 1, 1, 0, 9.88131e-324, 3682, 0.990584
3718, 1, 1, 1, 0, 9.88131e-324, 3683, 0.990586
3719, 1, 1, 1, 0, 9.88131e-324, 3684, 0.990589
3720, 1, 1, 1, 0, 9.88131e-324, 3685, 0.990591
3721, 1, 1, 1, 0, 9.88131e-324, 3686, 0.990594
3722, 1, 1, 1, 0, 9.88131e-324, 3687, 0.990596
3723, 1, 1, 1, 0, 9.88131e-324, 3688, 0.990599
3724, 1, 1, 1, 0, 9.88131e-324, 3689, 0.990602
3725, 1, 1, 1, 0, 9.88131e-324, 3690, 0.990604
3726, 1, 1, 1, 0, 9.88131e-324, 3691, 0.990607
3727, 1, 1, 1, 0, 9.88131e-324, 3692, 0.990609
3728, 1, 1, 1, 0, 9.88131e-324, 3693, 0.990612
3729, 1, 1, 1, 0, 9.88131e-324, 3694, 0.990614
3730, 1, 1, 1, 0, 9.88131e-324, 3695, 0.990617
3731, 1, 1, 1, 0, 9.88131e-324, 3696, 0.990619
3732, 1, 1, 1, 0, 9.88131e-324, 3697, 0.990622
3733, 1, 1, 1, 0, 9.88131e-324, 3698, 0.990624
3734, 1, 1, 1, 0, 9.88131e-324, 3699, 0.990627
3735, 1, 1, 1, 0, 9.88131e-324, 3700, 0.990629
3736, 1, 1, 1, 0, 9.88131e-324, 3701, 0.990632
3737, 1, 1, 1, 0, 9.88131e-324, 3702, 0.990634
3738, 1, 1, 1, 0, 9.88131e-324, 3703, 0.990637
3739, 1, 1, 1, 0, 9.88131e-324, 3704, 0.990639
3740, 1, 1, 1, 0, 9.88131e-324, 3705, 0.990642
3741, 1, 1, 1, 0, 9.88131e-324, 3706, 0.990644
3742, 1, 1, 1, 0, 9.88131e-324, 3707, 0.990647
3743, 1, 1, 1, 0, 9.88131e-324, 3708, 0.990649
3744, 1, 1, 1, 0, 9.88131e-324, 3709, 0.990652
3745, 1, 1, 1, 0, 9.88131e-324, 3710, 0.990654
3746, 1, 1, 1, 0, 9.88131e-324, 3711, 0.990657
3747, 1, 1, 1, 0, 9.88131e-324, 3712, 0.990659
3748, 1, 1, 1, 0, 9.88131e-324, 3713, 0.990662
3749, 1, 1, 1, 0, 9.88131e-324, 3714, 0.990664
3750, 1, 1, 1, 0, 9.88131e-324, 3715, 0.990667
3751, 1, 1, 1, 0, 9.88131e-324, 3716, 0.990669
3752, 1, 1, 1, 0, 9.88131e-324, 3717, 0.990672
3753, 1, 1, 1, 0, 9.88131e-324, 3718, 0.990674
3754, 1, 1, 1, 0, 9.88131e-324, 3719, 0.990677
3755, 1, 1, 1, 0, 9.88131e-324, 3720, 0.990679
3756, 1, 1, 1, 0, 9.88131e-324, 3721, 0.990682
3757, 1, 1, 1, 0, 9.88131e-324, 3722, 0.990684
3758, 1, 1, 1, 0, 9.88131e-324, 3723, 0.990687
3759, 1, 1, 1, 0, 9.88131e-324, 3724, 0.990689
3760, 1, 1, 1, 0, 9.88131e-324, 3725, 0.990691
3761, 1, 1, 1, 0, 9.88131e-324, 3726, 0.990694
3762, 1, 1, 1, 0, 9.88131e-324, 3727, 0.990696
3763, 1, 1, 1, 0, 9.88131e-324, 3728, 0.990699
3764, 1, 1, 1, 0, 9.88131e-324, 3729, 0.990701
3765, 1, 1, 1, 0, 9.88131e-324, 3730, 0.990704
3766, 1, 1, 1, 0, 9.88131e-324, 3731, 0.990706
3767, 1, 1, 1, 0, 9.88131e-324, 3732, 0.990709
3768, 1, 1, 1, 0, 9.88131e-324, 3733, 0.990711
3769, 1, 1, 1, 0, 9.88131e-324, 3734, 0.990714
3770, 1, 1, 1, 0, 9.88131e-324, 3735, 0.990716
3771, 1, 1, 1, 0, 9.88131e-324, 3736, 0.990719
3772, 1, 1, 1, 0, 9.88131e-324, 3737, 0.990721
3773, 1, 1, 1, 0, 9.88131e-324, 3738, 0.990724
3774, 1, 1, 1, 0, 9.88131e-324, 3739, 0.990726
3775, 1, 1, 1, 0, 9.88131e-324, 3740, 0.990728
3776, 1, 1, 1, 0, 9.88131e-324, 3741, 0.990731
3777, 1, 1, 1, 0, 9.88131e-324, 3742, 0.990733
3778, 1, 1, 1, 0, 9.88131e-324, 3743, 0.990736
3779, 1, 1, 1, 0, 9.88131e-324, 3744, 0.990738
3780, 1, 1, 1, 0, 9.88131e-324, 3745, 0.990741
3781, 1, 1, 1, 0, 9.88131e-324, 3746, 0.990743
3782, 1, 1, 1, 0, 9.88131e-324, 3747, 0.990746
3783, 1, 1, 1, 0, 9.88131e-324, 3748, 0.990748
3784, 1, 1, 1, 0, 9.88131e-324, 3749, 0.990751
3785, 1, 1, 1, 0, 9.88131e-324, 3750, 0.990753
3786, 1, 1, 1, 0, 9.88131e-324, 3751, 0.990755
3787, 1, 1, 1, 0, 9.88131e-324, 3752, 0.990758
3788, 1, 1, 1, 0, 9.88131e-324, 3753, 0.99076
3789, 1, 1, 1, 0, 9.88131e-324, 3754, 0.990763
3790, 1, 1, 1, 0, 9.88131e-324, 3755, 0.990765
3791, 1, 1, 1, 0, 9.88131e-324, 3756, 0.990768
3792, 1, 1, 1, 0, 9.88131e-324, 3757, 0.99077
3793, 1, 1, 1, 0, 9.88131e-324, 3758, 0.990772
3794, 1, 1, 1, 0, 9.88131e-324, 3759, 0.990775
3795, 1, 1, 1, 0, 9.88131e-324, 3760, 0.990777
3796, 1, 1, 1, 0, 9.88131e-324, 3761, 0.99078
3797, 1, 1, 1, 0, 9.88131e-324, 3762, 0.990782
3798, 1, 1, 1, 0, 9.88131e-324, 3763, 0.990785
3799, 1, 1, 1, 0, 9.88131e-324, 3764, 0.990787
3800, 1, 1, 1, 0, 9.88131e-324, 3765, 0.990789
3801, 1, 1, 1, 0, 9.88131e-324, 3766, 0.990792
3802, 1, 1, 1, 0, 9.88131e-324, 3767, 0.990794
3803, 1, 1, 1, 0, 9.88131e-324, 3768, 0.990797
3804, 1, 1, 1, 0, 9.88131e-324, 3769, 0.990799
3805, 1, 1, 1, 0, 9.88131e-324, 3770, 0.990802
3806, 1, 1, 1, 0, 9.88131e-324, 3771, 0.990804
3807, 1, 1, 1, 0, 9.88131e-324, 3772, 0.990806
3808, 1, 1, 1, 0, 9.88131e-324, 3773, 0.990809
3809, 1, 1, 1, 0, 9.88131e-324, 3774, 0.990811
3810, 1, 1, 1, 0, 9.88131e-324, 3775, 0.990814
3811, 1, 1, 1, 0, 9.88131e-324, 3776, 0.990816
3812, 1, 1, 1, 0, 9.88131e-324, 3777, 0.990818
3813, 1, 1, 1, 0, 9.88131e-324, 3778, 0.990821
3814, 1, 1, 1, 0, 9.88131e-324, 3779, 0.990823
3815, 1, 1, 1, 0, 9.88131e-324, 3780, 0.990826
3816, 1, 1, 1, 0, 9.88131e-324, 3781, 0.990828
3817, 1, 1, 1, 0, 9.88131e-324, 3782, 0.99083
3818, 1, 1, 1, 0, 9.88131e-324, 3783, 0.990833
3819, 1, 1, 1, 0, 9.88131e-324, 3784, 0.990835
3820, 1, 1, 1, 0, 9.88131e-324, 3785, 0.990838
3821, 1, 1, 1, 0, 9.88131e-324, 3786, 0.99084
3822, 1, 1, 1, 0, 9.88131e-324, 3787, 0.990842
3823, 1, 1, 1, 0, 9.88131e-324, 3788, 0.990845
3824, 1, 1, 1, 0, 9.88131e-324, 3789, 0.990847
3825, 1, 1, 1, 0, 9.88131e-324, 3790, 0.99085
3826, 1, 1, 1, 0, 9.88131e-324, 3791, 0.990852
3827, 1, 1, 1, 0, 9.88131e-324, 3792, 0.990854
3828, 1, 1, 1, 0, 9.88131e-324, 3793, 0.990857
3829, 1, 1, 1, 0, 9.88131e-324, 3794, 0.990859
3830, 1, 1, 1, 0, 9.88131e-324, 3795, 0.990862
3831, 1, 1, 1, 0, 9.88131e-324, 3796, 0.990864
3832, 1, 1, 1, 0, 9.88131e-324, 3797, 0.990866
3833, 1, 1, 1, 0, 9.88131e-324, 3798, 0.990869
3834, 1, 1, 1, 0, 9.88131e-324, 3799, 0.990871
3835, 1, 1, 1, 0, 9.88131e-324, 3800, 0.990874
3836, 1, 1, 1, 0, 9.88131e-324, 3801, 0.990876
3837, 1, 1, 1, 0, 9.88131e-324, 3802, 0.990878
3838, 1, 1, 1, 0, 9.88131e-324, 3803, 0.990881
3839, 1, 1, 1, 0, 9.88131e-324, 3804, 0.990883
3840, 1, 1, 1, 0, 9.88131e-324, 3805, 0.990885
3841, 1, 1, 1, 0, 9.88131e-324, 3806, 0.990888
3842, 1, 1, 1, 0, 9.88131e-324, 3807, 0.99089
3843, 1, 1, 1, 0, 9.88131e-324, 3808, 0.990893
3844, 1, 1, 1, 0, 9.88131e-324, 3809, 0.990895
3845, 1, 1, 1, 0, 9.88131e-324, 3810, 0.990897
3846, 1, 1, 1, 0, 9.88131e-324, 3811, 0.9909
3847, 1, 1, 1, 0, 9.88131e-324, 3812, 0.990902
3848, 1, 1, 1, 0, 9.88131e-324, 3813, 0.990904
3849, 1, 1, 1, 0, 9.88131e-324, 3814, 0.990907
3850, 1, 1, 1, 0, 9.88131e-324, 3815, 0.990909
3851, 1, 1, 1, 0, 9.88131e-324, 3816, 0.990911
3852, 1, 1, 1, 0, 9.88131e-324, 3817, 0.990914
3853, 1, 1, 1, 0, 9.88131e-324, 3818, 0.990916
3854, 1, 1, 1, 0, 9.88131e-324, 3819, 0.990919
3855, 1, 1, 1, 0, 9.88131e-324, 3820, 0.990921
3856, 1, 1, 1, 0, 9.88131e-324, 3821, 0.990923
3857, 1, 1, 1, 0, 9.88131e-324, 3822, 0.990926
3858, 1, 1, 1, 0, 9.88131e-324, 3823, 0.990928
3859, 1, 1, 1, 0, 9.88131e-324, 3824, 0.99093
3860, 1, 1, 1, 0, 9.88131e-324, 3825, 0.990933
3861, 1, 1, 1, 0, 9.88131e-324, 3826, 0.990935
3862, 1, 1, 1, 0, 9.88131e-324, 3827, 0.990937
3863, 1, 1, 1, 0, 9.88131e-324, 3828, 0.99094
3864, 1, 1, 1, 0, 9.88131e-324, 3829, 0.990942
3865, 1, 1, 1, 0, 9.88131e-324, 3830, 0.990944
3866, 1, 1, 1, 0, 9.88131e-324, 3831, 0.990947
3867, 1, 1, 1, 0, 9.88131e-324, 3832, 0.990949
3868, 1, 1, 1, 0, 9.88131e-324, 3833, 0.990951
3869, 1, 1, 1, 0, 9.88131e-324, 3834, 0.990954
3870, 1, 1, 1, 0, 9.88131e-324, 3835, 0.990956
3871, 1, 1, 1, 0, 9.88131e-324, 3836, 0.990958
3872, 1, 1, 1, 0, 9.88131e-324, 3837, 0.990961
3873, 1, 1, 1, 0, 9.88131e-324, 3838, 0.990963
3874, 1, 1, 0, 0, 9.88131e-324, 3839, 0.990965
3875, 1, 0, 1, 0, 9.88131e-324, 3839, 0.99071
3876, 1, 1, 1, 0, 9.88131e-324, 3840, 0.990712
3877, 1, 1, 1, 0, 9.88131e-324, 3841, 0.990714
3878, 1, 1, 1, 0, 9.88131e-324, 3842, 0.990717
3879, 1, 1, 1, 0, 9.88131e-324, 3843, 0.990719
3880, 1, 1, 1, 0, 9.88131e-324, 3844, 0.990722
3881, 1, 1, 1, 0, 9.88131e-324, 3845, 0.990724
3882, 1, 1, 1, 0, 9.88131e-324, 3846, 0.990726
3883, 1, 1, 1, 0, 9.88131e-324, 3847, 0.990729
3884, 1, 1, 1, 0, 9.88131e-324, 3848, 0.990731
3885, 1, 1, 1, 0, 9.88131e-324, 3849, 0.990734
3886, 1, 1, 1, 0, 9.88131e-324, 3850, 0.990736
3887, 1, 1, 1, 0, 9.88131e-324, 3851, 0.990738
3888, 1, 1, 1, 0, 9.88131e-324, 3852, 0.990741
3889, 1, 1, 1, 0, 9.88131e-324, 3853, 0.990743
3890, 1, 1, 1, 0, 9.88131e-324, 3854, 0.990746
3891, 1, 1, 1, 0, 9.88131e-324, 3855, 0.990748
3892, 1, 1, 1, 0, 9.88131e-324, 3856, 0.99075
3893, 1, 1, 1, 0, 9.88131e-324, 3857, 0.990753
3894, 1, 1, 1, 0, 9.88131e-324, 3858, 0.990755
3895, 1, 1, 1, 0, 9.88131e-324, 3859, 0.990757
3896, 1, 1, 1, 0, 9.88131e-324, 3860, 0.99076
3897, 1, 1, 1, 0, 9.88131e-324, 3861, 0.990762
3898, 1, 1, 1, 0, 9.88131e-324, 3862, 0.990764
3899, 1, 1, 1, 0, 9.88131e-324, 3863, 0.990767
3900, 1, 1, 1, 0, 9.88131e-324, 3864, 0.990769
3901, 1, 1, 1, 0, 9.88131e-324, 3865, 0.990772
3902, 1, 1, 1, 0, 9.88131e-324, 3866, 0.990774
3903, 1, 1, 1, 0, 9.88131e-324, 3867, 0.990776
3904, 1, 1, 1, 0, 9.88131e-324, 3868, 0.990779
3905, 1, 1, 1, 0, 9.88131e-324, 3869, 0.990781
3906, 1, 1, 1, 0, 9.88131e-324, 3870, 0.990783
3907, 1, 1, 1, 0, 9.88131e-324, 3871, 0.990786
3908, 1, 1, 1, 0, 9.88131e-324, 3872, 0.990788
3909, 1, 1, 1, 0, 9.88131e-324, 3873, 0.99079
3910, 1, 1, 1, 0, 9.88131e-324, 3874, 0.990793
3911, 1, 1, 1, 0, 9.88131e-324, 3875, 0.990795
3912, 1, 1, 1, 0, 9.88131e-324, 3876, 0.990798
3913, 1, 1, 1, 0, 9.88131e-324, 3877, 0.9908
3914, 1, 1, 1, 0, 9.88131e-324, 3878, 0.990802
3915, 1, 1, 1, 0, 9.88131e-324, 3879, 0.990805
3916, 1, 1, 1, 0, 9.88131e-324, 3880, 0.990807
3917, 1, 1, 1, 0, 9.88131e-324, 3881, 0.990809
3918, 1, 1, 1, 0, 9.88131e-324, 3882, 0.990812
3919, 1, 1, 1, 0, 9.88131e-324, 3883, 0.990814
3920, 1, 1, 1, 0, 9.88131e-324, 3884, 0.990816
3921, 1, 1, 1, 0, 9.88131e-324, 3885, 0.990819
3922, 1, 1, 1, 0, 9.88131e-324, 3886, 0.990821
3923, 1, 1, 1, 0, 9.88131e-324, 3887, 0.990823
3924, 1, 1, 1, 0, 9.88131e-324, 3888, 0.990826
3925, 1, 1, 1, 0, 9.88131e-324, 3889, 0.990828
3926, 1, 1, 1, 0, 9.88131e-324, 3890, 0.99083
3927, 1, 1, 1, 0, 9.88131e-324, 3891, 0.990833
3928, 1, 1, 1, 0, 9.88131e-324, 3892, 0.990835
3929, 1, 1, 1, 0, 9.88131e-324, 3893, 0.990837
3930, 1, 1, 1, 0, 9.88131e-324, 3894, 0.99084
3931, 1, 1, 1, 0, 9.88131e-324, 3895, 0.990842
3932, 1, 1, 1, 0, 9.88131e-324, 3896, 0.990844
3933, 1, 1, 1, 0, 9.88131e-324, 3897, 0.990847
3934, 1, 1, 1, 0, 9.88131e-324, 3898, 0.990849
3935, 1, 1, 1, 0, 9.88131e-324, 3899, 0.990851
3936, 1, 1, 1, 0, 9.88131e-324, 3900, 0.990854
3937, 1, 1, 1, 0, 9.88131e-324, 3901, 0.990856
3938, 1, 1, 1, 0, 9.88131e-324, 3902, 0.990858
3939, 1, 1, 1, 0, 9.88131e-324, 3903, 0.990861
3940, 1, 1, 1, 0, 9.88131e-324, 3904, 0.990863
3941, 1, 1, 1, 0, 9.88131e-324, 3905, 0.990865
3942, 1, 1, 1, 0, 9.88131e-324, 3906, 0.990868
3943, 1, 1, 1, 0, 9.88131e-324, 3907, 0.99087
3944, 1, 1, 1, 0, 9.88131e-324, 3908, 0.990872
3945, 1, 1, 1, 0, 9.88131e-324, 3909, 0.990875
3946, 1, 1, 1, 0, 9.88131e-324, 3910, 0.990877
3947, 1, 1, 1, 0, 9.88131e-324, 3911, 0.990879
3948, 1, 1, 1, 0, 9.88131e-324, 3912, 0.990881
3949, 1, 1, 1, 0, 9.88131e-324, 3913, 0.990884
3950, 1, 1, 1, 0, 9.88131e-324, 3914, 0.990886
3951, 1, 1, 1, 0, 9.88131e-324, 3915, 0.990888
3952, 1, 1, 1, 0, 9.88131e-324, 3916, 0.990891
3953, 1, 1, 1, 0, 9.88131e-324, 3917, 0.990893
3954, 1, 1, 1, 0, 9.88131e-324, 3918, 0.990895
3955, 1, 1, 1, 0, 9.88131e-324, 3919, 0.990898
3956, 1, 1, 1, 0, 9.88131e-324, 3920, 0.9909
3957, 1, 1, 1, 0, 9.88131e-324, 3921, 0.990902
3958, 1, 1, 1, 0, 9.88131e-324, 3922, 0.990904
3959, 1, 1, 1, 0, 9.88131e-324, 3923, 0.990907
3960, 1, 1, 1, 0, 9.88131e-324, 3924, 0.990909
3961, 1, 1, 1, 0, 9.88131e-324, 3925, 0.990911
3962, 1, 1, 1, 0, 9.88131e-324, 3926, 0.990914
3963, 1, 1, 1, 0, 9.88131e-324, 3927, 0.990916
3964, 1, 1, 1, 0, 9.88131e-324, 3928, 0.990918
3965, 1, 1, 1, 0, 9.88131e-324, 3929, 0.990921
3966, 1, 1, 1, 0, 9.88131e-324, 3930, 0.990923
3967, 1, 1, 1, 0, 9.88131e-324, 3931, 0.990925
3968, 1, 1, 1, 0, 9.88131e-324, 3932, 0.990927
3969, 1, 1, 1, 0, 9.88131e-324, 3933, 0.99093
3970, 1, 1, 1, 0, 9.88131e-324, 3934, 0.990932
3971, 1, 1, 1, 0, 9.88131e-324, 3935, 0.990934
3972, 1, 1, 1, 0, 9.88131e-324, 3936, 0.990937
3973, 1, 1, 1, 0, 9.88131e-324, 3937, 0.990939
3974, 1, 1, 1, 0, 9.88131e-324, 3938, 0.990941
3975, 1, 1, 1, 0, 9.88131e-324, 3939, 0.990943
3976, 1, 1, 1, 0, 9.88131e-324, 3940, 0.990946
3977, 1, 1, 1, 0, 9.88131e-324, 3941, 0.990948
3978, 1, 1, 1, 0, 9.88131e-324, 3942, 0.99095
3979, 1, 1, 1, 0, 9.88131e-324, 3943, 0.990953
3980, 1, 1, 1, 0, 9.88131e-324, 3944, 0.990955
3981, 1, 1, 1, 0, 9.88131e-324, 3945, 0.990957
3982, 1, 1, 1, 0, 9.88131e-324, 3946, 0.990959
3983, 1, 1, 1, 0, 9.88131e-324, 3947, 0.990962
3984, 1, 1, 1, 0, 9.88131e-324, 3948, 0.990964
3985, 1, 1, 1, 0, 9.88131e-324, 3949, 0.990966
3986, 1, 1, 1, 0, 9.88131e-324, 3950, 0.990968
3987, 1, 1, 1, 0, 9.88131e-324, 3951, 0.990971
3988, 1, 1, 1, 0, 9.88131e-324, 3952, 0.990973
3989, 1, 1, 1, 0, 9.88131e-324, 3953, 0.990975
3990, 1, 1, 1, 0, 9.88131e-324, 3954, 0.990977
3991, 1, 1, 1, 0, 9.88131e-324, 3955, 0.99098
3992, 1, 1, 1, 0, 9.88131e-324, 3956, 0.990982
3993, 1, 1, 1, 0, 9.88131e-324, 3957, 0.990984
3994, 1, 1, 1, 0, 9.88131e-324, 3958, 0.990986
3995, 1, 1, 1, 0, 9.88131e-324, 3959, 0.990989
3996, 1, 1, 1, 0, 9.88131e-324, 3960, 0.990991
3997, 1, 1, 1, 0, 9.88131e-324, 3961, 0.990993
3998, 1, 1, 1, 0, 9.88131e-324, 3962, 0.990995
3999, 1, 1, 1, 0, 9.88131e-324, 3963, 0.990998
4000, 1, 1, 1, 0, 9.88131e-324, 3964, 0.991
4001, 1, 1, 1, 0, 9.88131e-324, 3965, 0.991002
4002, 1, 1, 1, 0, 9.88131e-324, 3966, 0.991004
4003, 1, 1, 1, 0, 9.88131e-324, 3967, 0.991007
4004, 1, 1, 1, 0, 9.88131e-324, 3968, 0.991009
4005, 1, 1, 1, 0, 9.88131e-324, 3969, 0.991011
4006, 1, 1, 1, 0, 9.88131e-324, 3970, 0.991013
4007, 1, 1, 1, 0, 9.88131e-324, 3971, 0.991016
4008, 1, 1, 1, 0, 9.88131e-324, 3972, 0.991018
4009, 1, 1, 1, 0, 9.88131e-324, 3973, 0.99102
4010, 1, 1, 1, 0, 9.88131e-324, 3974, 0.991022
4011, 1, 1, 1, 0, 9.88131e-324, 3975, 0.991025
4012, 1, 1, 1, 0, 9.88131e-324, 3976, 0.991027
4013, 1, 1, 1, 0, 9.88131e-324, 3977, 0.991029
4014, 1, 1, 1, 0, 9.88131e-324, 3978, 0.991031
4015, 1, 1, 1, 0, 9.88131e-324, 3979, 0.991034
4016, 1, 1, 1, 0, 9.88131e-324, 3980, 0.991036
4017, 1, 1, 1, 0, 9.88131e-324, 3981, 0.991038
4018, 1, 1, 1, 0, 9.88131e-324, 3982, 0.99104
4019, 1, 1, 1, 0, 9.88131e-324, 3983, 0.991043
4020, 1, 1, 1, 0, 9.88131e-324, 3984, 0.991045
4021, 1, 1, 1, 0, 9.88131e-324, 3985, 0.991047
4022, 1, 1, 1, 0, 9.88131e-324, 3986, 0.991049
4023, 1, 1, 1, 0, 9.88131e-324, 3987, 0.991051
4024, 1, 1, 1, 0, 9.88131e-324, 3988, 0.991054
4025, 1, 1, 1, 0, 9.88131e-324, 3989, 0.991056
4026, 1, 1, 1, 0, 9.88131e-324, 3990, 0.991058
4027, 1, 1, 1, 0, 9.88131e-324, 3991, 0.99106
4028, 1, 1, 1, 0, 9.88131e-324, 3992, 0.991063
4029, 1, 1, 1, 0, 9.88131e-324, 3993, 0.991065
4030, 1, 1, 1, 0, 9.88131e-324, 3994, 0.991067
4031, 1, 1, 1, 0, 9.88131e-324, 3995, 0.991069
4032, 1, 1, 1, 0, 9.88131e-324, 3996, 0.991071
4033, 1, 1, 1, 0, 9.88131e-324, 3997, 0.991074
4034, 1, 1, 1, 0, 9.88131e-324, 3998, 0.991076
4035, 1, 1, 1, 0, 9.88131e-324, 3999, 0.991078
4036, 1, 1, 1, 0, 9.88131e-324, 4000, 0.99108
4037, 1, 1, 1, 0, 9.88131e-324, 4001, 0.991082
4038, 1, 1, 1, 0, 9.88131e-324, 4002, 0.991085
4039, 1, 1, 1, 0, 9.88131e-324, 4003, 0.991087
4040, 1, 1, 1, 0, 9.88131e-324, 4004, 0.991089
4041, 1, 1, 1, 0, 9.88131e-324, 4005, 0.991091
4042, 1, 1, 1, 0, 9.88131e-324, 4006, 0.991094
4043, 1, 1, 1, 0, 9.88131e-324, 4007, 0.991096
4044, 1, 1, 1, 0, 9.88131e-324, 4008, 0.991098
4045, 1, 1, 1, 0, 9.88131e-324, 4009, 0.9911
4046, 1, 1, 1, 0, 9.88131e-324, 4010, 0.991102
4047, 1, 1, 1, 0, 9.88131e-324, 4011, 0.991105
4048, 1, 1, 1, 0, 9.88131e-324, 4012, 0.991107
4049, 1, 1, 1, 0, 9.88131e-324, 4013, 0.991109
4050, 1, 1, 1, 0, 9.88131e-324, 4014, 0.991111
4051, 1, 1, 1, 0, 9.88131e-324, 4015, 0.991113
4052, 1, 1, 1, 0, 9.88131e-324, 4016, 0.991115
4053, 1, 1, 1, 0, 9.88131e-324, 4017, 0.991118
4054, 1, 1, 1, 0, 9.88131e-324, 4018, 0.99112
4055, 1, 1, 1, 0, 9.88131e-324, 4019, 0.991122
4056, 1, 1, 1, 0, 9.88131e-324, 4020, 0.991124
4057, 1, 1, 1, 0, 9.88131e-324, 4021, 0.991126
4058, 1, 1, 1, 0, 9.88131e-324, 4022, 0.991129
4059, 1, 1, 1, 0, 9.88131e-324, 4023, 0.991131
4060, 1, 1, 1, 0, 9.88131e-324, 4024, 0.991133
4061, 1, 1, 1, 0, 9.88131e-324, 4025, 0.991135
4062, 1, 1, 1, 0, 9.88131e-324, 4026, 0.991137
4063, 1, 1, 1, 0, 9.88131e-324, 4027, 0.99114
4064, 1, 1, 1, 0, 9.88131e-324, 4028, 0.991142
4065, 1, 1, 1, 0, 9.88131e-324, 4029, 0.991144
4066, 1, 1, 1, 0, 9.88131e-324, 4030, 0.991146
4067, 1, 1, 1, 0, 9.88131e-324, 4031, 0.991148
4068, 1, 1, 1, 0, 9.88131e-324, 4032, 0.99115
4069, 1, 1, 1, 0, 9.88131e-324, 4033, 0.991153
4070, 1, 1, 1, 0, 9.88131e-324, 4034, 0.991155
4071, 1, 1, 1, 0, 9.88131e-324, 4035, 0.991157
4072, 1, 1, 1, 0, 9.88131e-324, 4036, 0.991159
4073, 1, 1, 1, 0, 9.88131e-324, 4037, 0.991161
4074, 1, 1, 1, 0, 9.88131e-324, 4038, 0.991163
4075, 1, 1, 1, 0, 9.88131e-324, 4039, 0.991166
4076, 1, 1, 1, 0, 9.88131e-324, 4040, 0.991168
4077, 1, 1, 1, 0, 9.88131e-324, 4041, 0.99117
4078, 1, 1, 1, 0, 9.88131e-324, 4042, 0.991172
4079, 1, 1, 1, 0, 9.88131e-324, 4043, 0.991174
4080, 1, 1, 1, 0, 9.88131e-324, 4044, 0.991176
4081, 1, 1, 1, 0, 9.88131e-324, 4045, 0.991179
4082, 1, 1, 1, 0, 9.88131e-324, 4046, 0.991181
4083, 1, 1, 1, 0, 9.88131e-324, 4047, 0.991183
4084, 1, 1, 1, 0, 9.88131e-324, 4048, 0.991185
4085, 1, 1, 1, 0, 9.88131e-324, 4049, 0.991187
4086, 1, 1, 1, 0, 9.88131e-324, 4050, 0.991189
4087, 1, 1, 1, 0, 9.88131e-324, 4051, 0.991192
4088, 1, 1, 1, 0, 9.88131e-324, 4052, 0.991194
4089, 1, 1, 1, 0, 9.88131e-324, 4053, 0.991196
4090, 1, 1, 1, 0, 9.88131e-324, 4054, 0.991198
4091, 1, 1, 1, 0, 9.88131e-324, 4055, 0.9912
4092, 1, 1, 1, 0, 9.88131e-324, 4056, 0.991202
4093, 1, 1, 1, 0, 9.88131e-324, 4057, 0.991204
4094, 1, 1, 1, 0, 9.88131e-324, 4058, 0.991207
4095, 1, 1, 1, 0, 9.88131e-324, 4059, 0.991209
4096, 1, 1, 1, 0, 9.88131e-324, 4060, 0.991211
