cycle, observation, reward, action, explored, explore_rate, total reward, average reward
2607, 1, 0, 1, 0, 2.83469e-254, 1355, 0.519755
2608, 1, 1, 1, 0, 2.26775e-254, 1356, 0.519939
2609, 0, 0, 1, 0, 1.8142e-254, 1356, 0.519739
2610, 0, 0, 1, 0, 1.45136e-254, 1356, 0.51954
2611, 1, 1, 0, 0, 1.16109e-254, 1357, 0.519724
2612, 0, 1, 1, 0, 9.28872e-255, 1358, 0.519908
2613, 1, 1, 0, 0, 7.43098e-255, 1359, 0.520092
2614, 1, 0, 0, 0, 5.94478e-255, 1359, 0.519893
2615, 1, 0, 0, 0, 4.75583e-255, 1359, 0.519694
2616, 0, 1, 1, 0, 3.80466e-255, 1360, 0.519878
2617, 1, 1, 0, 0, 3.04373e-255, 1361, 0.520061
2618, 0, 1, 0, 0, 2.43498e-255, 1362, 0.520244
2619, 1, 0, 1, 0, 1.94799e-255, 1362, 0.520046
2620, 0, 0, 1, 0, 1.55839e-255, 1362, 0.519847
2621, 1, 1, 0, 0, 1.24671e-255, 1363, 0.520031
2622, 0, 1, 1, 0, 9.97369e-256, 1364, 0.520214
2623, 0, 0, 1, 0, 7.97895e-256, 1364, 0.520015
2624, 0, 0, 0, 0, 6.38316e-256, 1364, 0.519817
2625, 1, 0, 0, 0, 5.10653e-256, 1364, 0.519619
2626, 0, 1, 0, 0, 4.08522e-256, 1365, 0.519802
2627, 1, 0, 0, 0, 3.26818e-256, 1365, 0.519604
2628, 1, 0, 0, 0, 2.61454e-256, 1365, 0.519406
2629, 0, 1, 0, 0, 2.09163e-256, 1366, 0.519589
2630, 1, 0, 0, 0, 1.67331e-256, 1366, 0.519392
2631, 0, 1, 0, 0, 1.33865e-256, 1367, 0.519574
2632, 1, 0, 0, 0, 1.07092e-256, 1367, 0.519377
2633, 0, 1, 0, 0, 8.56734e-257, 1368, 0.519559
2634, 0, 1, 0, 0, 6.85387e-257, 1369, 0.519742
2635, 0, 1, 0, 0, 5.48309e-257, 1370, 0.519924
2636, 0, 1, 0, 0, 4.38648e-257, 1371, 0.520106
2637, 0, 1, 0, 0, 3.50918e-257, 1372, 0.520288
2638, 1, 0, 1, 0, 2.80734e-257, 1372, 0.520091
2639, 0, 0, 1, 0, 2.24588e-257, 1372, 0.519894
2640, 1, 1, 1, 0, 1.7967e-257, 1373, 0.520076
2641, 1, 1, 1, 0, 1.43736e-257, 1374, 0.520257
2642, 0, 0, 1, 0, 1.14989e-257, 1374, 0.520061
2643, 0, 0, 1, 0, 9.19911e-258, 1374, 0.519864
2644, 0, 0, 1, 0, 7.35928e-258, 1374, 0.519667
2645, 0, 0, 0, 0, 5.88743e-258, 1374, 0.519471
2646, 0, 1, 1, 0, 4.70994e-258, 1375, 0.519652
2647, 0, 0, 0, 0, 3.76795e-258, 1375, 0.519456
2648, 1, 0, 0, 0, 3.01436e-258, 1375, 0.51926
2649, 0, 1, 0, 0, 2.41149e-258, 1376, 0.519441
2650, 0, 1, 0, 0, 1.92919e-258, 1377, 0.519623
2651, 1, 0, 0, 0, 1.54335e-258, 1377, 0.519427
2652, 0, 1, 0, 0, 1.23468e-258, 1378, 0.519608
2653, 1, 0, 0, 0, 9.87747e-259, 1378, 0.519412
2654, 1, 0, 1, 0, 7.90197e-259, 1378, 0.519216
2655, 0, 0, 1, 0, 6.32158e-259, 1378, 0.519021
2656, 1, 1, 0, 0, 5.05726e-259, 1379, 0.519202
2657, 0, 1, 1, 0, 4.04581e-259, 1380, 0.519383
2658, 0, 0, 1, 0, 3.23665e-259, 1380, 0.519187
2659, 0, 0, 0, 0, 2.58932e-259, 1380, 0.518992
2660, 1, 0, 1, 0, 2.07145e-259, 1380, 0.518797
2661, 1, 1, 1, 0, 1.65716e-259, 1381, 0.518978
2662, 0, 0, 0, 0, 1.32573e-259, 1381, 0.518783
2663, 0, 1, 1, 0, 1.06058e-259, 1382, 0.518964
2664, 0, 0, 0, 0, 8.48468e-260, 1382, 0.518769
2665, 0, 1, 0, 0, 6.78774e-260, 1383, 0.518949
2666, 0, 1, 1, 0, 5.43019e-260, 1384, 0.51913
2667, 0, 0, 0, 0, 4.34416e-260, 1384, 0.518935
2668, 1, 0, 1, 0, 3.47532e-260, 1384, 0.518741
2669, 0, 0, 1, 0, 2.78026e-260, 1384, 0.518546
2670, 1, 1, 1, 0, 2.22421e-260, 1385, 0.518727
2671, 0, 0, 1, 0, 1.77937e-260, 1385, 0.518532
2672, 0, 0, 1, 0, 1.42349e-260, 1385, 0.518338
2673, 0, 0, 1, 0, 1.13879e-260, 1385, 0.518144
2674, 0, 0, 1, 0, 9.11035e-261, 1385, 0.517951
2675, 0, 0, 1, 0, 7.28828e-261, 1385, 0.517757
2676, 0, 0, 0, 0, 5.83063e-261, 1385, 0.517564
2677, 1, 0, 0, 0, 4.6645e-261, 1385, 0.51737
2678, 0, 1, 1, 0, 3.7316e-261, 1386, 0.51755
2679, 0, 0, 1, 0, 2.98528e-261, 1386, 0.517357
2680, 1, 1, 0, 0, 2.38822e-261, 1387, 0.517537
2681, 0, 1, 1, 0, 1.91058e-261, 1388, 0.517717
2682, 0, 0, 1, 0, 1.52846e-261, 1388, 0.517524
2683, 0, 0, 1, 0, 1.22277e-261, 1388, 0.517331
2684, 0, 0, 0, 0, 9.78217e-262, 1388, 0.517139
2685, 0, 1, 1, 0, 7.82573e-262, 1389, 0.517318
2686, 0, 0, 1, 0, 6.26059e-262, 1389, 0.517126
2687, 0, 0, 1, 0, 5.00847e-262, 1389, 0.516933
2688, 1, 1, 0, 0, 4.00678e-262, 1390, 0.517113
2689, 0, 1, 1, 0, 3.20542e-262, 1391, 0.517293
2690, 0, 0, 0, 0, 2.56434e-262, 1391, 0.5171
2691, 0, 1, 1, 0, 2.05147e-262, 1392, 0.51728
2692, 1, 1, 0, 0, 1.64118e-262, 1393, 0.517459
2693, 1, 0, 0, 0, 1.31294e-262, 1393, 0.517267
2694, 1, 0, 1, 0, 1.05035e-262, 1393, 0.517075
2695, 0, 0, 1, 0, 8.40282e-263, 1393, 0.516883
2696, 0, 0, 1, 0, 6.72225e-263, 1393, 0.516691
2697, 0, 0, 1, 0, 5.3778e-263, 1393, 0.5165
2698, 1, 1, 0, 0, 4.30224e-263, 1394, 0.516679
2699, 1, 0, 0, 0, 3.44179e-263, 1394, 0.516488
2700, 0, 1, 0, 0, 2.75344e-263, 1395, 0.516667
2701, 1, 0, 0, 0, 2.20275e-263, 1395, 0.516475
2702, 1, 0, 1, 0, 1.7622e-263, 1395, 0.516284
2703, 0, 0, 0, 0, 1.40976e-263, 1395, 0.516093
2704, 1, 0, 0, 0, 1.12781e-263, 1395, 0.515902
2705, 0, 1, 1, 0, 9.02246e-264, 1396, 0.516081
2706, 0, 0, 1, 0, 7.21797e-264, 1396, 0.515891
2707, 0, 0, 0, 0, 5.77437e-264, 1396, 0.5157
2708, 0, 1, 0, 0, 4.6195e-264, 1397, 0.515879
2709, 1, 0, 0, 0, 3.6956e-264, 1397, 0.515688
2710, 1, 0, 1, 0, 2.95648e-264, 1397, 0.515498
2711, 1, 1, 0, 0, 2.36518e-264, 1398, 0.515677
2712, 1, 0, 0, 0, 1.89215e-264, 1398, 0.515487
2713, 1, 0, 0, 0, 1.51372e-264, 1398, 0.515297
2714, 0, 1, 0, 0, 1.21097e-264, 1399, 0.515475
2715, 0, 1, 0, 0, 9.68779e-265, 1400, 0.515654
2716, 1, 0, 0, 0, 7.75023e-265, 1400, 0.515464
2717, 0, 1, 1, 0, 6.20019e-265, 1401, 0.515642
2718, 1, 1, 0, 0, 4.96015e-265, 1402, 0.51582
2719, 0, 1, 1, 0, 3.96812e-265, 1403, 0.515999
2720, 0, 0, 1, 0, 3.17449e-265, 1403, 0.515809
2721, 0, 0, 0, 0, 2.5396e-265, 1403, 0.515619
2722, 0, 1, 1, 0, 2.03168e-265, 1404, 0.515797
2723, 0, 0, 1, 0, 1.62534e-265, 1404, 0.515608
2724, 0, 0, 0, 0, 1.30027e-265, 1404, 0.515419
2725, 0, 1, 1, 0, 1.04022e-265, 1405, 0.515596
2726, 0, 0, 1, 0, 8.32175e-266, 1405, 0.515407
2727, 0, 0, 0, 0, 6.6574e-266, 1405, 0.515218
2728, 0, 1, 1, 0, 5.32592e-266, 1406, 0.515396
2729, 0, 0, 0, 0, 4.26073e-266, 1406, 0.515207
2730, 0, 1, 0, 0, 3.40859e-266, 1407, 0.515385
2731, 1, 0, 0, 0, 2.72687e-266, 1407, 0.515196
2732, 0, 1, 0, 0, 2.1815e-266, 1408, 0.515373
2733, 0, 1, 1, 0, 1.7452e-266, 1409, 0.515551
2734, 0, 0, 1, 0, 1.39616e-266, 1409, 0.515362
2735, 0, 0, 1, 0, 1.11693e-266, 1409, 0.515174
2736, 0, 0, 0, 0, 8.93541e-267, 1409, 0.514985
2737, 1, 0, 0, 0, 7.14833e-267, 1409, 0.514797
2738, 1, 0, 0, 0, 5.71866e-267, 1409, 0.514609
2739, 1, 0, 0, 0, 4.57493e-267, 1409, 0.514421
2740, 1, 0, 0, 0, 3.65994e-267, 1409, 0.514234
2741, 0, 1, 0, 0, 2.92795e-267, 1410, 0.514411
2742, 0, 1, 0, 0, 2.34236e-267, 1411, 0.514588
2743, 0, 1, 1, 0, 1.87389e-267, 1412, 0.514765
2744, 0, 0, 1, 0, 1.49911e-267, 1412, 0.514577
2745, 0, 0, 1, 0, 1.19929e-267, 1412, 0.51439
2746, 0, 0, 0, 0, 9.59432e-268, 1412, 0.514202
2747, 1, 0, 1, 0, 7.67546e-268, 1412, 0.514015
2748, 0, 0, 0, 0, 6.14037e-268, 1412, 0.513828
2749, 1, 0, 1, 0, 4.91229e-268, 1412, 0.513641
2750, 0, 0, 1, 0, 3.92983e-268, 1412, 0.513455
2751, 0, 0, 0, 0, 3.14387e-268, 1412, 0.513268
2752, 0, 1, 0, 0, 2.51509e-268, 1413, 0.513445
2753, 1, 0, 1, 0, 2.01208e-268, 1413, 0.513258
2754, 0, 0, 1, 0, 1.60966e-268, 1413, 0.513072
2755, 1, 1, 0, 0, 1.28773e-268, 1414, 0.513249
2756, 0, 1, 1, 0, 1.03018e-268, 1415, 0.513425
2757, 0, 0, 0, 0, 8.24146e-269, 1415, 0.513239
2758, 0, 1, 0, 0, 6.59317e-269, 1416, 0.513416
2759, 0, 1, 1, 0, 5.27453e-269, 1417, 0.513592
2760, 0, 0, 0, 0, 4.21963e-269, 1417, 0.513406
2761, 1, 0, 0, 0, 3.3757e-269, 1417, 0.51322
2762, 1, 0, 0, 0, 2.70056e-269, 1417, 0.513034
2763, 1, 0, 0, 0, 2.16045e-269, 1417, 0.512848
2764, 1, 0, 1, 0, 1.72836e-269, 1417, 0.512663
2765, 0, 0, 0, 0, 1.38269e-269, 1417, 0.512477
2766, 1, 0, 0, 0, 1.10615e-269, 1417, 0.512292
2767, 0, 1, 1, 0, 8.8492e-270, 1418, 0.512468
2768, 0, 0, 1, 0, 7.07936e-270, 1418, 0.512283
2769, 0, 0, 0, 0, 5.66349e-270, 1418, 0.512098
2770, 0, 1, 0, 0, 4.53079e-270, 1419, 0.512274
2771, 0, 1, 1, 0, 3.62463e-270, 1420, 0.51245
2772, 0, 0, 1, 0, 2.89971e-270, 1420, 0.512266
2773, 0, 0, 1, 0, 2.31976e-270, 1420, 0.512081
2774, 1, 1, 0, 0, 1.85581e-270, 1421, 0.512257
2775, 1, 0, 0, 0, 1.48465e-270, 1421, 0.512072
2776, 0, 1, 1, 0, 1.18772e-270, 1422, 0.512248
2777, 0, 0, 1, 0, 9.50176e-271, 1422, 0.512063
2778, 0, 0, 0, 0, 7.60141e-271, 1422, 0.511879
2779, 0, 1, 1, 0, 6.08112e-271, 1423, 0.512055
2780, 0, 0, 0, 0, 4.8649e-271, 1423, 0.511871
2781, 0, 1, 0, 0, 3.89192e-271, 1424, 0.512046
2782, 0, 1, 0, 0, 3.11354e-271, 1425, 0.512221
2783, 0, 1, 1, 0, 2.49083e-271, 1426, 0.512397
2784, 1, 1, 0, 0, 1.99266e-271, 1427, 0.512572
2785, 1, 0, 0, 0, 1.59413e-271, 1427, 0.512388
2786, 1, 0, 0, 0, 1.2753e-271, 1427, 0.512204
2787, 1, 0, 0, 0, 1.02024e-271, 1427, 0.51202
2788, 0, 1, 0, 0, 8.16195e-272, 1428, 0.512195
2789, 0, 1, 0, 0, 6.52956e-272, 1429, 0.51237
2790, 1, 0, 1, 0, 5.22365e-272, 1429, 0.512186
2791, 0, 0, 0, 0, 4.17892e-272, 1429, 0.512003
2792, 0, 1, 0, 0, 3.34313e-272, 1430, 0.512178
2793, 1, 0, 1, 0, 2.67451e-272, 1430, 0.511994
2794, 1, 1, 1, 0, 2.13961e-272, 1431, 0.512169
2795, 0, 0, 0, 0, 1.71168e-272, 1431, 0.511986
2796, 0, 1, 0, 0, 1.36935e-272, 1432, 0.51216
2797, 0, 1, 0, 0, 1.09548e-272, 1433, 0.512335
2798, 0, 1, 1, 0, 8.76382e-273, 1434, 0.512509
2799, 0, 0, 0, 0, 7.01106e-273, 1434, 0.512326
2800, 1, 0, 0, 0, 5.60885e-273, 1434, 0.512143
2801, 0, 1, 1, 0, 4.48708e-273, 1435, 0.512317
2802, 0, 0, 1, 0, 3.58966e-273, 1435, 0.512134
2803, 0, 0, 1, 0, 2.87173e-273, 1435, 0.511951
2804, 0, 0, 1, 0, 2.29738e-273, 1435, 0.511769
2805, 1, 1, 1, 0, 1.83791e-273, 1436, 0.511943
2806, 0, 0, 1, 0, 1.47033e-273, 1436, 0.511761
2807, 1, 1, 1, 0, 1.17626e-273, 1437, 0.511934
2808, 1, 1, 0, 0, 9.41008e-274, 1438, 0.512108
2809, 0, 1, 0, 0, 7.52807e-274, 1439, 0.512282
2810, 0, 1, 0, 0, 6.02245e-274, 1440, 0.512456
2811, 0, 1, 0, 0, 4.81796e-274, 1441, 0.512629
2812, 1, 0, 0, 0, 3.85437e-274, 1441, 0.512447
2813, 0, 1, 1, 0, 3.0835e-274, 1442, 0.51262
2814, 0, 0, 0, 0, 2.4668e-274, 1442, 0.512438
2815, 0, 1, 1, 0, 1.97344e-274, 1443, 0.512611
2816, 0, 0, 1, 0, 1.57875e-274, 1443, 0.512429
2817, 1, 1, 0, 0, 1.263e-274, 1444, 0.512602
2818, 0, 1, 0, 0, 1.0104e-274, 1445, 0.512775
2819, 1, 0, 0, 0, 8.0832e-275, 1445, 0.512593
2820, 1, 0, 1, 0, 6.46656e-275, 1445, 0.512411
2821, 1, 1, 0, 0, 5.17325e-275, 1446, 0.512584
2822, 0, 1, 1, 0, 4.1386e-275, 1447, 0.512757
2823, 0, 0, 1, 0, 3.31088e-275, 1447, 0.512575
2824, 0, 0, 1, 0, 2.6487e-275, 1447, 0.512394
2825, 0, 0, 0, 0, 2.11896e-275, 1447, 0.512212
2826, 0, 1, 1, 0, 1.69517e-275, 1448, 0.512385
2827, 1, 1, 1, 0, 1.35614e-275, 1449, 0.512557
2828, 0, 0, 0, 0, 1.08491e-275, 1449, 0.512376
2829, 0, 1, 1, 0, 8.67927e-276, 1450, 0.512549
2830, 1, 1, 0, 0, 6.94342e-276, 1451, 0.512721
2831, 0, 1, 1, 0, 5.55473e-276, 1452, 0.512893
2832, 0, 0, 1, 0, 4.44379e-276, 1452, 0.512712
2833, 1, 1, 0, 0, 3.55503e-276, 1453, 0.512884
2834, 1, 0, 0, 0, 2.84402e-276, 1453, 0.512703
2835, 0, 1, 0, 0, 2.27522e-276, 1454, 0.512875
2836, 0, 1, 1, 0, 1.82017e-276, 1455, 0.513047
2837, 0, 0, 1, 0, 1.45614e-276, 1455, 0.512866
2838, 0, 0, 1, 0, 1.16491e-276, 1455, 0.512685
2839, 0, 0, 1, 0, 9.3193e-277, 1455, 0.512504
2840, 1, 1, 1, 0, 7.45544e-277, 1456, 0.512676
2841, 0, 0, 1, 0, 5.96435e-277, 1456, 0.512496
2842, 1, 1, 0, 0, 4.77148e-277, 1457, 0.512667
2843, 0, 1, 1, 0, 3.81718e-277, 1458, 0.512839
2844, 0, 0, 0, 0, 3.05375e-277, 1458, 0.512658
2845, 0, 1, 0, 0, 2.443e-277, 1459, 0.51283
2846, 0, 1, 1, 0, 1.9544e-277, 1460, 0.513001
2847, 0, 0, 1, 0, 1.56352e-277, 1460, 0.512821
2848, 1, 1, 0, 0, 1.25081e-277, 1461, 0.512992
2849, 0, 1, 1, 0, 1.00065e-277, 1462, 0.513163
2850, 1, 1, 0, 0, 8.00521e-278, 1463, 0.513333
2851, 0, 1, 0, 0, 6.40417e-278, 1464, 0.513504
2852, 0, 1, 1, 0, 5.12334e-278, 1465, 0.513675
2853, 0, 0, 0, 0, 4.09867e-278, 1465, 0.513495
2854, 1, 0, 1, 0, 3.27894e-278, 1465, 0.513315
2855, 0, 0, 0, 0, 2.62315e-278, 1465, 0.513135
2856, 1, 0, 0, 0, 2.09852e-278, 1465, 0.512955
2857, 0, 1, 1, 0, 1.67882e-278, 1466, 0.513126
2858, 1, 1, 0, 0, 1.34305e-278, 1467, 0.513296
2859, 0, 1, 1, 0, 1.07444e-278, 1468, 0.513466
2860, 1, 1, 0, 0, 8.59553e-279, 1469, 0.513636
2861, 1, 0, 0, 0, 6.87643e-279, 1469, 0.513457
2862, 0, 1, 1, 0, 5.50114e-279, 1470, 0.513627
2863, 1, 1, 0, 0, 4.40091e-279, 1471, 0.513797
2864, 1, 0, 1, 0, 3.52073e-279, 1471, 0.513617
2865, 0, 0, 1, 0, 2.81658e-279, 1471, 0.513438
2866, 0, 0, 0, 0, 2.25327e-279, 1471, 0.513259
2867, 1, 0, 0, 0, 1.80261e-279, 1471, 0.51308
2868, 1, 0, 0, 0, 1.44209e-279, 1471, 0.512901
2869, 1, 0, 1, 0, 1.15367e-279, 1471, 0.512722
2870, 0, 0, 1, 0, 9.22938e-280, 1471, 0.512544
2871, 0, 0, 1, 0, 7.38351e-280, 1471, 0.512365
2872, 0, 0, 0, 0, 5.90681e-280, 1471, 0.512187
2873, 1, 0, 1, 0, 4.72544e-280, 1471, 0.512008
2874, 1, 1, 0, 0, 3.78036e-280, 1472, 0.512178
2875, 1, 0, 0, 0, 3.02428e-280, 1472, 0.512
2876, 0, 1, 1, 0, 2.41943e-280, 1473, 0.51217
2877, 0, 0, 0, 0, 1.93554e-280, 1473, 0.511992
2878, 1, 0, 0, 0, 1.54843e-280, 1473, 0.511814
2879, 1, 0, 0, 0, 1.23875e-280, 1473, 0.511636
2880, 1, 0, 1, 0, 9.90997e-281, 1473, 0.511458
2881, 0, 0, 1, 0, 7.92798e-281, 1473, 0.511281
2882, 0, 0, 0, 0, 6.34238e-281, 1473, 0.511103
2883, 1, 0, 0, 0, 5.07391e-281, 1473, 0.510926
2884, 0, 1, 0, 0, 4.05913e-281, 1474, 0.511096
2885, 1, 0, 0, 0, 3.2473e-281, 1474, 0.510919
2886, 0, 1, 1, 0, 2.59784e-281, 1475, 0.511088
2887, 1, 1, 1, 0, 2.07827e-281, 1476, 0.511257
2888, 1, 1, 1, 0, 1.66262e-281, 1477, 0.511427
2889, 0, 0, 0, 0, 1.33009e-281, 1477, 0.51125
2890, 0, 1, 0, 0, 1.06408e-281, 1478, 0.511419
2891, 1, 0, 1, 0, 8.5126e-282, 1478, 0.511242
2892, 0, 0, 0, 0, 6.81008e-282, 1478, 0.511065
2893, 0, 1, 1, 0, 5.44807e-282, 1479, 0.511234
2894, 1, 1, 0, 0, 4.35845e-282, 1480, 0.511403
2895, 1, 0, 0, 0, 3.48676e-282, 1480, 0.511226
2896, 0, 1, 1, 0, 2.78941e-282, 1481, 0.511395
2897, 0, 0, 0, 0, 2.23153e-282, 1481, 0.511219
2898, 0, 1, 1, 0, 1.78522e-282, 1482, 0.511387
2899, 0, 0, 1, 0, 1.42818e-282, 1482, 0.511211
2900, 0, 0, 0, 0, 1.14254e-282, 1482, 0.511034
2901, 1, 0, 1, 0, 9.14034e-283, 1482, 0.510858
2902, 0, 0, 0, 0, 7.31227e-283, 1482, 0.510682
2903, 1, 0, 0, 0, 5.84982e-283, 1482, 0.510506
2904, 0, 1, 1, 0, 4.67985e-283, 1483, 0.510675
2905, 0, 0, 1, 0, 3.74388e-283, 1483, 0.510499
2906, 0, 0, 0, 0, 2.99511e-283, 1483, 0.510323
2907, 0, 1, 1, 0, 2.39608e-283, 1484, 0.510492
2908, 0, 0, 0, 0, 1.91687e-283, 1484, 0.510316
2909, 0, 1, 1, 0, 1.53349e-283, 1485, 0.510485
2910, 0, 0, 0, 0, 1.2268e-283, 1485, 0.510309
2911, 0, 1, 0, 0, 9.81436e-284, 1486, 0.510477
2912, 0, 1, 0, 0, 7.85149e-284, 1487, 0.510646
2913, 1, 0, 0, 0, 6.28119e-284, 1487, 0.51047
2914, 1, 0, 1, 0, 5.02495e-284, 1487, 0.510295
2915, 0, 0, 1, 0, 4.01996e-284, 1487, 0.51012
2916, 0, 0, 0, 0, 3.21597e-284, 1487, 0.509945
2917, 0, 1, 1, 0, 2.57278e-284, 1488, 0.510113
2918, 1, 1, 1, 0, 2.05822e-284, 1489, 0.510281
2919, 0, 0, 0, 0, 1.64658e-284, 1489, 0.510106
2920, 1, 0, 0, 0, 1.31726e-284, 1489, 0.509932
2921, 1, 0, 0, 0, 1.05381e-284, 1489, 0.509757
2922, 1, 0, 0, 0, 8.43047e-285, 1489, 0.509582
2923, 1, 0, 0, 0, 6.74438e-285, 1489, 0.509408
2924, 1, 0, 0, 0, 5.3955e-285, 1489, 0.509234
2925, 0, 1, 0, 0, 4.3164e-285, 1490, 0.509402
2926, 0, 1, 0, 0, 3.45312e-285, 1491, 0.509569
2927, 0, 1, 0, 0, 2.7625e-285, 1492, 0.509737
2928, 1, 0, 0, 0, 2.21e-285, 1492, 0.509563
2929, 0, 1, 1, 0, 1.768e-285, 1493, 0.50973
2930, 1, 1, 0, 0, 1.4144e-285, 1494, 0.509898
2931, 0, 1, 1, 0, 1.13152e-285, 1495, 0.510065
2932, 1, 1, 0, 0, 9.05215e-286, 1496, 0.510232
2933, 0, 1, 0, 0, 7.24172e-286, 1497, 0.510399
2934, 0, 1, 1, 0, 5.79338e-286, 1498, 0.510566
2935, 0, 0, 0, 0, 4.6347e-286, 1498, 0.510392
2936, 1, 0, 0, 0, 3.70776e-286, 1498, 0.510218
2937, 0, 1, 0, 0, 2.96621e-286, 1499, 0.510385
2938, 0, 1, 1, 0, 2.37297e-286, 1500, 0.510551
2939, 0, 0, 0, 0, 1.89837e-286, 1500, 0.510378
2940, 0, 1, 1, 0, 1.5187e-286, 1501, 0.510544
2941, 1, 1, 0, 0, 1.21496e-286, 1502, 0.510711
2942, 1, 0, 1, 0, 9.71967e-287, 1502, 0.510537
2943, 0, 0, 1, 0, 7.77574e-287, 1502, 0.510364
2944, 0, 0, 0, 0, 6.22059e-287, 1502, 0.51019
2945, 0, 1, 1, 0, 4.97647e-287, 1503, 0.510357
2946, 0, 0, 1, 0, 3.98118e-287, 1503, 0.510183
2947, 0, 0, 0, 0, 3.18494e-287, 1503, 0.51001
2948, 0, 1, 1, 0, 2.54795e-287, 1504, 0.510176
2949, 0, 0, 0, 0, 2.03836e-287, 1504, 0.510003
2950, 1, 0, 0, 0, 1.63069e-287, 1504, 0.509831
2951, 1, 0, 0, 0, 1.30455e-287, 1504, 0.509658
2952, 1, 0, 0, 0, 1.04364e-287, 1504, 0.509485
2953, 1, 0, 1, 0, 8.34914e-288, 1504, 0.509313
2954, 0, 0, 0, 0, 6.67931e-288, 1504, 0.50914
2955, 1, 0, 1, 0, 5.34345e-288, 1504, 0.508968
2956, 1, 1, 0, 0, 4.27476e-288, 1505, 0.509134
2957, 1, 0, 1, 0, 3.41981e-288, 1505, 0.508962
2958, 1, 1, 0, 0, 2.73585e-288, 1506, 0.509128
2959, 0, 1, 1, 0, 2.18868e-288, 1507, 0.509294
2960, 0, 0, 1, 0, 1.75094e-288, 1507, 0.509122
2961, 0, 0, 0, 0, 1.40075e-288, 1507, 0.50895
2962, 0, 1, 1, 0, 1.1206e-288, 1508, 0.509115
2963, 1, 1, 1, 0, 8.96482e-289, 1509, 0.509281
2964, 0, 0, 1, 0, 7.17185e-289, 1509, 0.509109
2965, 0, 0, 1, 0, 5.73748e-289, 1509, 0.508938
2966, 0, 0, 0, 0, 4.58999e-289, 1509, 0.508766
2967, 1, 0, 1, 0, 3.67199e-289, 1509, 0.508595
2968, 1, 1, 1, 0, 2.93759e-289, 1510, 0.50876
2969, 0, 0, 1, 0, 2.35007e-289, 1510, 0.508589
2970, 1, 1, 0, 0, 1.88006e-289, 1511, 0.508754
2971, 1, 0, 0, 0, 1.50405e-289, 1511, 0.508583
2972, 0, 1, 1, 0, 1.20324e-289, 1512, 0.508748
2973, 0, 0, 0, 0, 9.6259e-290, 1512, 0.508577
2974, 0, 1, 0, 0, 7.70072e-290, 1513, 0.508742
2975, 0, 1, 1, 0, 6.16058e-290, 1514, 0.508908
2976, 1, 1, 1, 0, 4.92846e-290, 1515, 0.509073
2977, 1, 1, 0, 0, 3.94277e-290, 1516, 0.509237
2978, 1, 0, 0, 0, 3.15421e-290, 1516, 0.509066
2979, 1, 0, 1, 0, 2.52337e-290, 1516, 0.508896
2980, 0, 0, 1, 0, 2.0187e-290, 1516, 0.508725
2981, 0, 0, 0, 0, 1.61496e-290, 1516, 0.508554
2982, 0, 1, 1, 0, 1.29197e-290, 1517, 0.508719
2983, 0, 0, 1, 0, 1.03357e-290, 1517, 0.508548
2984, 0, 0, 1, 0, 8.26859e-291, 1517, 0.508378
2985, 0, 0, 1, 0, 6.61487e-291, 1517, 0.508208
2986, 1, 1, 1, 0, 5.29189e-291, 1518, 0.508372
2987, 0, 0, 0, 0, 4.23352e-291, 1518, 0.508202
2988, 1, 0, 0, 0, 3.38681e-291, 1518, 0.508032
2989, 0, 1, 1, 0, 2.70945e-291, 1519, 0.508197
2990, 0, 0, 0, 0, 2.16756e-291, 1519, 0.508027
2991, 0, 1, 0, 0, 1.73405e-291, 1520, 0.508191
2992, 1, 0, 0, 0, 1.38724e-291, 1520, 0.508021
2993, 0, 1, 1, 0, 1.10979e-291, 1521, 0.508186
2994, 0, 0, 1, 0, 8.87833e-292, 1521, 0.508016
2995, 0, 0, 1, 0, 7.10266e-292, 1521, 0.507846
2996, 1, 1, 0, 0, 5.68213e-292, 1522, 0.508011
2997, 0, 1, 1, 0, 4.5457e-292, 1523, 0.508175
2998, 1, 1, 0, 0, 3.63656e-292, 1524, 0.508339
2999, 0, 1, 0, 0, 2.90925e-292, 1525, 0.508503
3000, 1, 0, 1, 0, 2.3274e-292, 1525, 0.508333
3001, 0, 0, 0, 0, 1.86192e-292, 1525, 0.508164
3002, 1, 0, 1, 0, 1.48954e-292, 1525, 0.507995
3003, 0, 0, 0, 0, 1.19163e-292, 1525, 0.507826
3004, 0, 1, 1, 0, 9.53303e-293, 1526, 0.507989
3005, 0, 0, 1, 0, 7.62642e-293, 1526, 0.50782
3006, 0, 0, 0, 0, 6.10114e-293, 1526, 0.507651
3007, 1, 0, 1, 0, 4.88091e-293, 1526, 0.507483
3008, 1, 1, 0, 0, 3.90473e-293, 1527, 0.507646
3009, 0, 1, 1, 0, 3.12378e-293, 1528, 0.50781
3010, 0, 0, 1, 0, 2.49903e-293, 1528, 0.507641
3011, 0, 0, 1, 0, 1.99922e-293, 1528, 0.507473
3012, 1, 1, 0, 0, 1.59938e-293, 1529, 0.507636
3013, 0, 1, 1, 0, 1.2795e-293, 1530, 0.5078
3014, 0, 0, 1, 0, 1.0236e-293, 1530, 0.507631
3015, 1, 1, 1, 0, 8.18881e-294, 1531, 0.507794
3016, 1, 1, 1, 0, 6.55105e-294, 1532, 0.507958
3017, 0, 0, 1, 0, 5.24084e-294, 1532, 0.507789
